ppm	intensity
7.4514179605209	0.08867921442861
7.45084521509735	0.07545885166457
7.45027246967379	0.06142053247383
7.44969972425023	0.04952721367999
7.44912697882668	0.04213465248578
7.44855423340312	0.03788145085852
7.44798148797956	0.03508063669325
7.447408742556	0.03524969977414
7.44683599713244	0.03323943144281
7.44626325170889	0.02947244552893
7.44569050628533	0.02850551968349
7.44511776086177	0.02802248932346
7.44454501543822	0.027342763489
7.44397227001466	0.02652942106045
7.4433995245911	0.02560299549595
7.44282677916754	0.02302423469957
7.44225403374399	0.01969030899965
7.44168128832043	0.01727523239868
7.44110854289687	0.01489552414354
7.44053579747331	0.01280288691221
7.43996305204976	0.01233671763773
7.4393903066262	0.01177087878029
7.43881756120264	0.01065042158744
7.43824481577908	0.011621863502
7.43767207035553	0.01382721902477
7.43709932493197	0.0154659484105
7.43652657950841	0.01661651647696
7.43595383408485	0.01615859371741
7.4353810886613	0.01416508733467
7.43480834323774	0.0114260293804
7.43423559781418	0.00869929303094
7.43366285239062	0.00787945474085
7.43309010696707	0.0079284914338
7.43251736154351	0.00838838422247
7.43194461611995	0.00880449883923
7.43137187069639	0.00909312456246
7.43079912527284	0.00753942629728
7.43022637984928	0.00732391518774
7.42965363442572	0.00812562315619
7.42908088900216	0.00890022171561
7.42850814357861	0.00929340418001
7.42793539815505	0.0092300675588
7.42736265273149	0.00889610945226
7.42678990730793	0.00637955887692
7.42621716188438	0.00407433344815
7.42564441646082	0.00399120996013
7.42507167103726	0.00413615752095
7.4244989256137	0.00493879186531
7.42392618019015	0.00458922863561
7.42335343476659	0.00357005590345
7.42278068934303	0.0031149725502
7.42220794391948	0.0029776043347
7.42163519849592	0.00287207477922
7.42106245307236	0.00282040655053
7.4204897076488	0.00272814206822
7.41991696222525	0.00246653517847
7.41934421680169	0.0026234790315
7.41877147137813	0.00181618846467
7.41819872595457	0.00216399929877
7.41762598053102	0.00304741920827
7.41705323510746	0.00391319367332
7.4164804896839	0.00359225692301
7.41590774426034	0.00303053764954
7.41533499883679	0.00285438506456
7.41476225341323	0.00272516672296
7.41418950798967	0.00240962336568
7.41361676256611	0.00264934074075
7.41304401714256	0.00273982631601
7.412471271719	0.00163482028378
7.41189852629544	0.00044991336452
7.41132578087188	-0.00014071963024
7.41075303544833	-0.00054903299614
7.41018029002477	-0.00059388739423
7.40960754460121	0.00015709667337
7.40903479917765	0.00140422770483
7.4084620537541	0.00187589223706
7.40788930833054	0.00271930609977
7.40731656290698	0.00420738806549
7.40674381748343	0.00414013560544
7.40617107205987	0.00246513229725
7.40559832663631	0.00146513518144
7.40502558121275	0.00089528999128
7.40445283578919	0.0007033950817
7.40388009036564	0.00078048786164
7.40330734494208	-0.00000523624693
7.40273459951852	-0.00007665266944
7.40216185409496	0.00077063981583
7.40158910867141	0.00070111498617
7.40101636324785	0.00061744686582
7.40044361782429	0.00071057102764
