ppm,signal
4.87706489447162,0.677737712860107
4.87591949098293,0.732723772525787
4.87477408749424,0.677881181240082
4.87362868400556,0.541596949100494
4.87248328051687,0.470182955265045
4.87133787702819,0.398869097232819
4.8701924735395,0.235552206635475
4.86904707005081,0.146966725587845
4.86790166656213,0.100276246666908
4.86675626307344,0.0706136897206307
4.86561085958475,0.0548738762736321
4.86446545609607,0.0473674722015858
4.86332005260738,0.0419087372720242
4.86217464911869,0.0427000299096108
4.86102924563001,0.0431035570800304
4.85988384214132,0.0463764294981957
4.85873843865263,0.0514700040221214
4.85759303516395,0.0662886276841164
4.85644763167526,0.108396209776402
4.85530222818657,0.195829510688782
4.85415682469789,0.314092993736267
4.8530114212092,0.466791301965714
4.85186601772052,0.486975342035294
4.85072061423183,0.567448794841766
4.84957521074314,0.612182974815369
4.84842980725446,0.5358926653862
4.84728440376577,0.425485879182816
4.84613900027709,0.404107838869095
4.8449935967884,0.278033167123795
4.84384819329971,0.149994790554047
4.84270278981103,0.0930923968553543
4.84155738632234,0.057671070098877
4.84041198283365,0.0364946946501732
4.83926657934497,0.0259304642677307
4.83812117585628,0.0202048774808645
4.83697577236759,0.0148638384416699
4.83583036887891,0.0135870184749365
4.83468496539022,0.0113121727481484
4.83353956190153,0.0094924196600914
4.83239415841285,0.00841627549380064
4.83124875492416,0.00652196910232306
4.83010335143548,0.00627225171774626
4.82895794794679,0.00370262237265706
4.8278125444581,0.00272840191610158
4.82666714096942,0.00251040025614202
4.82552173748073,0.0034289644099772
4.82437633399204,0.00296245911158621
4.82323093050336,0.0024186884984374
4.82208552701467,0.00231064110994339
4.82094012352599,0.00316381570883095
4.8197947200373,0.00300450134091079
4.81864931654861,0.0029605058953166
4.81750391305993,0.00312613346613944
4.81635850957124,0.00289712776429951
4.81521310608255,0.00149839371442795
4.81406770259387,0.00264819758012891
4.81292229910518,0.000995697686448693
4.81177689561649,0.00166501628700644
4.81063149212781,0.00345552084036171
4.80948608863912,0.00100509484764189
4.80834068515043,0.000464619370177388
4.80719528166175,0.000684180413372815
4.80604987817306,0.00124728225637227
4.80490447468438,0.00128538743592799
4.80375907119569,0.000333579926518723
4.802613667707,0.000365058163879439
4.80146826421832,0.000981702818535268
4.80032286072963,-1.08332551462809E-05
4.79917745724094,0.000158016526256688
4.79803205375226,0.00074877415318042
4.79688665026357,0.00115735281724483
4.79574124677489,0.000865377602167428
4.7945958432862,-0.000112903275294229
4.79345043979751,-0.000107932806713507
4.79230503630883,0.00180089671630412
4.79115963282014,-0.000217307591810823
4.79001422933145,0.000191924293176271
4.78886882584277,0.00182571553159505
4.78772342235408,0.000597462407313287
4.78657801886539,0.001335101085715
4.78543261537671,0.00122905417811126
4.78428721188802,0.00213279342278838
4.78314180839934,0.00035224508610554
4.78199640491065,0.000443068624008447
4.78085100142196,0.000697570329066366
4.77970559793328,0.00093593040946871
4.77856019444459,0.00149735528975725
4.7774147909559,1.40985239340807E-05
4.77626938746722,0.000161343705258332
4.77512398397853,0.000667613057885319
4.77397858048984,0.000859429885167629
4.77283317700116,0.000252635742072016
4.77168777351247,0.000676250259857625
4.77054237002379,-0.0003755270736292
4.7693969665351,0.000482813833514228
4.76825156304641,0.000195850298041478
4.76710615955773,-0.000301563675748184
4.76596075606904,0.000529890181496739
4.76481535258035,0.00070436776150018
4.76366994909167,0.000386368978070095
4.76252454560298,0.000176944318809547
4.76137914211429,0.000349103385815397
4.76023373862561,-0.000282100576441735
4.75908833513692,-0.000202695926418528
4.75794293164824,0.000735822774004191
4.75679752815955,0.000657473923638463
4.75565212467086,0.000643492909148336
4.75450672118218,-0.00138414173852652
4.75336131769349,0.000270172575255856
4.7522159142048,0.00189956033136696
4.75107051071612,-0.000667657237499952
4.74992510722743,0.000466423021862283
4.74877970373874,0.000453780550742522
4.74763430025006,0.0010266798781231
4.74648889676137,-0.00136070512235165
4.74534349327269,-0.000867108581587672
4.744198089784,-0.000717873626854271
4.74305268629531,0.000411823828471825
4.74190728280663,-5.24300012330059E-05
4.74076187931794,0.000472969608381391
4.73961647582925,0.00143872853368521
4.73847107234057,0.000172240965184756
4.73732566885188,0.00118330144323409
4.7361802653632,0.00148556614294648
4.73503486187451,0.00198534061200917
4.73388945838582,0.0032383375801146
4.73274405489714,0.00397861329838634
4.73159865140845,0.00479449750855565
4.73045324791976,0.00237461063079536
4.72930784443108,0.00277639972046018
4.72816244094239,0.00257816398516297
4.7270170374537,0.000992532121017575
4.72587163396502,0.00135708088055253
4.72472623047633,0.000560203625354916
4.72358082698764,0.000474025204312056
4.72243542349896,-0.000184800883289427
4.72129002001027,0.000776260101702064
4.72014461652159,0.00135105021763593
4.7189992130329,-0.000464616809040308
4.71785380954421,-6.48977074888535E-05
4.71670840605553,0.00149964191950858
4.71556300256684,0.000413780915550888
4.71441759907815,0.00167526444420218
4.71327219558947,-0.000642452563624829
4.71212679210078,0.000818797328975052
4.7109813886121,0.000672648951876909
4.70983598512341,-0.000214111700188369
4.70869058163472,0.000266505696345121
4.70754517814604,0.00164453219622374
4.70639977465735,-0.0011863469844684
4.70525437116866,-0.000684155325870961
4.70410896767998,-0.000272337958449498
4.70296356419129,0.000808886310551316
4.7018181607026,0.00147297047078609
4.70067275721392,0.000703292840626091
4.69952735372523,0.000817539694253355
4.69838195023654,0.00125144550111145
4.69723654674786,0.00126894772984087
4.69609114325917,0.00175052008125931
4.69494573977049,0.000919038313440979
4.6938003362818,0.000917177589144558
4.69265493279311,0.00393699761480093
4.69150952930443,0.00346879125572741
4.69036412581574,0.00288825877942145
4.68921872232705,0.00293369498103857
4.68807331883837,0.00194015761371702
4.68692791534968,0.00286177429370582
4.685782511861,0.00304190022870898
4.68463710837231,0.00318760401569307
4.68349170488362,0.000673795875627548
4.68234630139494,0.00175126432441175
4.68120089790625,0.00294943316839635
4.68005549441756,0.00229253899306059
4.67891009092888,0.0019801645539701
4.67776468744019,0.00352178583852947
4.6766192839515,0.0039427992887795
4.67547388046282,0.00397672969847918
4.67432847697413,0.00397773692384362
4.67318307348544,0.00324923312291503
4.67203766999676,0.00143761071376503
4.67089226650807,0.00216895923949778
4.66974686301939,0.000283051223959774
4.6686014595307,0.000441663869423792
4.66745605604201,0.000330911949276924
4.66631065255333,-0.00125131895765662
4.66516524906464,0.000613142445217818
4.66401984557596,0.000216732878470793
4.66287444208727,0.00021794239000883
4.66172903859858,0.00139247858896852
4.6605836351099,-0.00101249723229557
4.65943823162121,-0.000198562192963436
4.65829282813252,0.000250948360189796
4.65714742464384,-0.000716199516318739
4.65600202115515,0.00014406384434551
4.65485661766646,0.00115917879156768
4.65371121417778,0.00281352503225207
4.65256581068909,0.00214189873076975
4.6514204072004,0.00244885357096791
4.65027500371172,0.00295790378004313
4.64912960022303,0.00279322173446417
4.64798419673434,0.00307968305423856
4.64683879324566,0.00174501386936754
4.64569338975697,0.00154547591228038
4.64454798626829,0.00219681765884161
4.6434025827796,6.67917629471049E-05
4.64225717929091,-0.000892594922333956
4.64111177580223,0.00123933306895196
4.63996637231354,0.000546201306860894
4.63882096882486,0.000446980644483119
4.63767556533617,-0.000334418611600995
4.63653016184748,6.71362067805603E-05
4.6353847583588,0.000443256052676588
4.63423935487011,0.00169137609191239
4.63309395138142,-0.000231501791859046
4.63194854789274,-0.000104751175967976
4.63080314440405,-0.00104850437492132
4.62965774091536,-9.12084069568664E-05
4.62851233742668,-0.000299218227155507
4.62736693393799,-0.00157774041872472
4.6262215304493,-0.000685334845911712
4.62507612696062,-5.28312048118096E-05
4.62393072347193,-0.000468659884063527
4.62278531998325,-0.001002007862553
4.62163991649456,-0.000172503423527814
4.62049451300587,0.000559694017283619
4.61934910951719,0.000858303683344275
4.6182037060285,0.00132826226763427
4.61705830253981,0.000724525423720479
4.61591289905113,-0.00219907518476248
4.61476749556244,-2.1188665414229E-05
4.61362209207376,0.000343537394655868
4.61247668858507,0.000330604612827301
4.61133128509638,0.000324819760862738
4.6101858816077,0.00145740318112075
4.60904047811901,-0.00104248314164579
4.60789507463032,-0.00121953105553985
4.60674967114164,-0.000447655678726733
4.60560426765295,-0.000320378399919719
4.60445886416426,-0.000186569450306706
4.60331346067558,0.000472713290946558
4.60216805718689,-0.000177999856532551
4.6010226536982,0.000266050163190812
4.59987725020952,0.000764580559916794
4.59873184672083,3.08487287838943E-05
4.59758644323215,0.000822506379336119
4.59644103974346,0.000503476359881461
4.59529563625477,-0.000302718428429216
4.59415023276609,0.000242264795815572
4.5930048292774,7.08187653799541E-05
4.59185942578871,0.000781369104515761
4.59071402230003,0.000532746140379459
4.58956861881134,-0.000103007158031687
4.58842321532266,0.00140956381801516
4.58727781183397,0.0011003736872226
4.58613240834528,-0.000150580934132449
4.5849870048566,0.00190328911412507
4.58384160136791,-9.10177550395019E-05
4.58269619787922,0.000813970866147429
4.58155079439054,-0.000540582113899291
4.58040539090185,0.000724963087122887
4.57925998741316,-0.000131484179291874
4.57811458392448,0.000471553386887535
4.57696918043579,-0.000783033028710634
4.57582377694711,0.000467983889393508
4.57467837345842,-0.000504209485370666
4.57353296996973,0.000391327601391822
4.57238756648105,-0.000470939005026594
4.57124216299236,-0.000394845148548484
4.57009675950367,0.000402332952944562
4.56895135601499,-0.000647233508061618
4.5678059525263,0.000202632145374082
4.56666054903761,0.000345815438777208
4.56551514554893,0.000580437481403351
4.56436974206024,-5.6929187849164E-05
4.56322433857155,-0.00026154619990848
4.56207893508287,-0.000290731666609645
4.56093353159418,-0.000717418035492301
4.5597881281055,0.000262261950410903
4.55864272461681,-0.00074943108484149
4.55749732112812,0.000533177691977471
4.55635191763944,-6.90065644448623E-05
4.55520651415075,4.24052668677177E-05
4.55406111066206,-0.000169881750480272
4.55291570717338,0.000707310275174677
4.55177030368469,-0.000379566772608086
4.55062490019601,-0.00103181763552129
4.54947949670732,0.000540232576895505
4.54833409321863,-0.000469059334136546
4.54718868972995,-3.49997280864045E-05
4.54604328624126,0.000466845667688176
4.54489788275257,-0.000154693247168325
4.54375247926389,0.000524327857419848
4.5426070757752,-0.00065025023650378
4.54146167228651,0.000179711438249797
4.54031626879783,0.00135469133965671
4.53917086530914,0.000216679691220634
4.53802546182045,-0.000363220227882266
4.53688005833177,0.00121087639126927
4.53573465484308,0.000595270772464573
4.5345892513544,4.8930560296867E-05
4.53344384786571,0.000197680652490817
4.53229844437702,0.00145281676668674
4.53115304088834,8.18147964309901E-05
4.53000763739965,-0.000907069188542664
4.52886223391096,-0.000405101454816759
4.52771683042228,-4.53040483989753E-05
4.52657142693359,0.000906565401237458
4.52542602344491,0.000136683171149343
4.52428061995622,-0.000435056368587539
4.52313521646753,0.000169925289810635
4.52198981297885,0.000201777278562076
4.52084440949016,0.000113523368781898
4.51969900600147,0.000783351366408169
4.51855360251279,0.000616832228843123
4.5174081990241,-0.000242708294535987
4.51626279553541,0.000518882763572037
4.51511739204673,0.000364407111192122
4.51397198855804,0.00118890788871795
4.51282658506935,0.000209392368560657
4.51168118158067,0.00148832425475121
4.51053577809198,0.000314937380608171
4.5093903746033,0.000686216517351568
4.50824497111461,-0.000159173083375208
4.50709956762592,-0.000690593849867582
4.50595416413724,-0.000205119053134695
4.50480876064855,-0.000286918395431712
4.50366335715987,-0.000335618562530726
4.50251795367118,0.000308152346406132
4.50137255018249,-0.000251330086030066
4.50022714669381,-0.000297275895718485
4.49908174320512,-0.000726485624909401
4.49793633971643,-0.000622689258307219
4.49679093622775,-0.00112863874528557
4.49564553273906,-0.000432739761890844
4.49450012925037,-0.000414115434978157
4.49335472576169,0.000689236272592098
4.492209322273,-5.68201539863367E-05
4.49106391878431,0.000953469017986208
4.48991851529563,0.00149916985537857
4.48877311180694,-0.000451603526016697
4.48762770831825,0.000390035304008052
4.48648230482957,0.000669060274958611
4.48533690134088,-0.000127469713333994
4.4841914978522,-0.000340491882525384
4.48304609436351,0.000525360053870827
4.48190069087482,0.00158488284796476
4.48075528738614,-0.00143783423118293
4.47960988389745,0.000745828030630946
4.47846448040877,0.000959204451646656
4.47731907692008,0.00109069270547479
4.47617367343139,0.000403987010940909
4.47502826994271,0.000530522258486599
4.47388286645402,0.000194779233424924
4.47273746296533,0.00073298072675243
4.47159205947665,0.000862558023072779
4.47044665598796,0.00106412917375565
4.46930125249927,0.00035649526398629
4.46815584901059,0.000775910506490618
4.4670104455219,0.00065568508580327
4.46586504203321,-0.00053819827735424
4.46471963854453,-0.00126309518236667
4.46357423505584,0.000172457846929319
4.46242883156716,0.000193929095985368
4.46128342807847,0.000847642950247973
4.46013802458978,-7.15931382728741E-05
4.4589926211011,0.0006850894424133
4.45784721761241,0.00139892066363245
4.45670181412372,0.00120958592742682
4.45555641063504,0.000129543681396171
4.45441100714635,0.000247324089286849
4.45326560365767,0.00124145078007132
4.45212020016898,0.000385293475119397
4.45097479668029,0.000966109102591872
4.44982939319161,0.00126232905313373
4.44868398970292,0.00100363872479647
4.44753858621423,0.000727819977328181
4.44639318272555,0.000601846259087324
4.44524777923686,0.000750309438444674
4.44410237574817,-0.000748106103856117
4.44295697225949,0.000327683694195002
4.4418115687708,0.000125807840959169
4.44066616528211,0.000753632630221546
4.43952076179343,-0.000137961833388545
4.43837535830474,3.7876805436099E-05
4.43722995481606,0.000678808428347111
4.43608455132737,0.000280143256532028
4.43493914783868,4.04967940994538E-05
4.43379374435,0.000456648936960846
4.43264834086131,0.000427456427132711
4.43150293737262,0.000490781094413251
4.43035753388394,0.00042077386751771
4.42921213039525,0.00100632663816214
4.42806672690657,0.000853507779538631
4.42692132341788,0.000959408411290497
